LocationID,census_tract_id,apportion_weight
177,3035900,6.2177958850423545e-09
29,3036001,0.05922005178246979
55,3036001,3.205257827866745e-05
29,3036002,0.053793777770856664
55,3036002,1.9363846721367832e-10
35,3036100,0.0003512072487722842
61,3036100,1.3240702415921444e-09
177,3036100,0.07527118333761232
29,3036200,0.10739407680354117
55,3036200,5.462428420264793e-07
35,3036300,2.1750559515894864e-09
61,3036300,1.902292417289607e-10
177,3036300,0.13865559859357726
29,3036400,0.08960908435634633
177,3036501,0.0680282173891339
37,3036900,2.9933050122442446e-09
177,3036900,0.12108442263983935
29,3037000,0.21056733894351531
108,3037000,3.032509642783803e-08
123,3037000,3.7227755410055352e-06
150,3037000,6.965092884336164e-16
210,3037000,1.6913049348093224e-09
29,3037401,1.3114236217451274e-08
55,3037401,3.346279616706188e-05
108,3037401,0.07726549438228683
123,3037401,7.69704592849412e-09
37,3037500,3.5103899060263113e-09
177,3037500,7.337923983542014e-10
225,3037500,0.05440444047703527
61,3037700,1.8954832563278111e-10
177,3037700,4.920828018533192e-09
225,3037700,0.0651949689201839
61,3037900,3.728040893452033e-07
177,3037900,6.975163314217396e-09
225,3037900,0.06298710086647477
61,3038100,0.04996620729203995
225,3038100,9.294900502618846e-08
21,3038200,6.022512632775708e-06
108,3038200,0.08055381238417703
61,3038300,3.3835009682771694e-09
225,3038300,0.05981212620859355
225,3038500,0.059789764098247364
108,3038800,3.0995574955164995e-09
123,3038800,0.07103783158509724
37,3038900,0.03839401846559925
80,3038900,1.733215476864804e-09
225,3038900,6.550652893623269e-07
29,3039000,7.657602027433885e-09
108,3039000,1.0322057238833829e-10
123,3039000,0.062409993871537436
123,3039200,0.06253892602654985
123,3039400,0.06894147030501377
21,3039600,6.829186750177929e-10
108,3039600,6.870098658762152e-10
123,3039600,0.05860962979366455
37,3039900,0.03564163272020504
21,3040200,0.05942511374873774
108,3040200,3.6311999959163738e-06
37,3040300,0.04834675279863555
177,3040300,9.013884233108535e-10
21,3040400,0.04622604003468737
22,3040400,8.47797897630391e-11
37,3040500,0.032765250235000494
177,3040500,1.4854818512141095e-09
21,3040600,0.044286259956943685
36,3040700,0.0031105787982580353
37,3040700,0.12025315599181707
63,3040700,0.00015540866670191075
96,3040700,0.0001791329784736583
36,3040900,0.07070056524626678
37,3040900,8.67996485924204e-10
198,3040900,9.452037874003987e-05
36,3041100,2.1426228824265252e-05
37,3041100,0.03137830677171571
36,3041300,2.477566435843293e-09
37,3041300,0.038211582306457735
21,3041401,7.880779417328381e-10
123,3041401,0.04848603157317059
123,3041402,0.05533085139920841
36,3041500,5.400929718043284e-09
37,3041500,0.03832335441349417
123,3041600,0.05834173465187898
36,3041700,4.002536416194885e-09
37,3041700,0.03326797456972171
123,3041800,0.05912147243130958
36,3041900,4.78695451272595e-09
37,3041900,0.036058793565063516
36,3042100,2.5635827231806253e-09
37,3042100,0.036158454542768156
36,3042500,4.992300744402462e-09
37,3042500,0.0395515193910665
21,3042800,0.04956173418112675
22,3042800,3.3089351613477824e-10
36,3042900,0.07233719293776734
37,3042900,1.9137997790766425e-10
21,3043000,0.048111874880113675
22,3043000,2.0977052809175284e-09
36,3043100,0.07237517003135663
37,3043100,3.9198503495674736e-10
21,3043200,0.04453505275230984
22,3043200,2.0916558736375046e-05
36,3043300,0.07238286780092036
37,3043300,4.2772535957211947e-10
21,3043400,0.042182263673792825
178,3043400,2.970524002996798e-09
36,3043500,0.07237950763032217
37,3043500,6.049494102120898e-11
21,3043600,0.041375515902673306
22,3043600,7.289623018248801e-10
26,3043600,2.36730623040772e-09
178,3043600,4.436697918662164e-09
36,3043700,0.07234307825460472
37,3043700,6.298390259177127e-11
198,3043700,1.228335271625394e-09
21,3043800,1.440205522034019e-10
123,3043800,1.4029951679265542e-06
178,3043800,0.09399883908554674
21,3044000,1.7754466301218382e-11
26,3044000,1.165617346530842e-09
178,3044000,0.12223192244367816
36,3044100,0.06109537453849397
198,3044100,2.324384562888624e-09
123,3044200,4.160396602883288e-09
178,3044200,0.11073189498539743
36,3044300,0.07217385182244651
198,3044300,1.0000428370217848e-09
26,3044400,1.7080502405024737e-10
178,3044400,0.10561740342838033
36,3044500,0.07304141542426161
198,3044500,9.281619014992174e-10
26,3044600,0.028136193443833266
178,3044600,0.00022421842916737356
26,3044800,1.143376225455734e-09
178,3044800,0.13609136285342494
165,3045200,3.0924108020908474e-09
178,3045200,0.11278886287432748
165,3045400,5.760434855638692e-09
178,3045400,0.0800742712456278
89,3045600,3.520687680967614e-11
165,3045600,0.04619111293329345
89,3045800,5.246729463453095e-10
165,3045800,0.05386120360470381
178,3045800,8.250784344591291e-10
89,3046000,0.04657722358972228
165,3046000,2.4624411369698816e-09
26,3046201,2.9330378581638024e-10
89,3046201,0.030521250005247455
165,3046201,2.160322418085177e-09
178,3046201,3.5529797594645036e-09
26,3046800,0.0591342100028642
178,3046800,6.267144026892086e-09
26,3047000,0.036408208743246476
26,3047200,0.0342675418077158
26,3047400,0.03505087930154108
26,3047800,0.044083344326551324
89,3047800,5.827786870859962e-10
133,3047800,7.899696168196929e-09
26,3048000,1.4648831120490408e-10
89,3048000,0.03631976256150664
133,3048000,1.0113923071083936e-05
89,3048200,0.04687876467720491
133,3048200,5.487735001814335e-07
26,3048400,5.317770007898324e-10
89,3048400,3.064199859394573e-07
133,3048400,0.1416819480666983
26,3048600,1.5230064421405786e-09
133,3048600,0.11880547075382247
133,3048800,0.09707471150404141
37,3048900,0.021584202228978937
80,3048900,3.586571572238345e-07
133,3049000,0.13054820854781418
89,3049200,4.829288923566453e-09
133,3049200,0.11200166793211987
257,3049200,2.4109632566663233e-09
37,3049301,0.015983968553731222
80,3049301,2.7887447774986983e-09
133,3049400,0.12400261039813339
257,3049400,2.7843859203387324e-10
37,3049500,7.00727713584561e-10
80,3049500,0.03548284045322498
26,3049600,1.2274642449013633e-10
133,3049600,0.13746517180865347
257,3049600,6.3239109966701884e-09
26,3049800,1.4190599986745635e-10
111,3049800,1.1281254732484644e-08
133,3049800,0.13840671588632059
257,3049800,2.946559831696099e-09
133,3050002,2.786321314710429e-06
257,3050002,0.047116515061526254
80,3050300,0.03443684770762015
256,3050300,8.017107701480651e-09
89,3050402,2.9236412430375373e-09
133,3050402,4.378867431340612e-09
257,3050402,0.06524559474226606
37,3050500,3.762591713643351e-09
80,3050500,0.04655270027376528
89,3050801,0.01864459485575494
188,3050801,1.4450065997084425e-09
89,3050804,0.024534493411628104
188,3050804,1.631796451547911e-07
190,3050804,2.411896479507565e-05
17,3050900,5.957107566376037e-10
80,3050900,2.7029663262792297e-09
217,3050900,0.13167563026302967
85,3051001,5.141368586939879e-10
89,3051001,0.01830068912828418
85,3051002,3.542699702382925e-09
89,3051002,0.025458587448341688
188,3051002,1.5250755649176477e-16
80,3051100,0.04369980703737553
217,3051100,4.381494953721639e-11
256,3051100,3.3380384339988934e-09
80,3051300,2.1714069577013347e-09
255,3051300,4.6396967214496756e-10
256,3051300,0.19611702143337092
85,3051400,1.5160340378400474e-09
89,3051400,0.043071742317331387
85,3051601,7.952261793091837e-09
89,3051601,0.02757293948871962
85,3051602,7.419876742353339e-09
89,3051602,0.021646073703515054
112,3051700,4.192707257747923e-09
255,3051700,0.1369969011922009
89,3051800,0.047954197726488706
80,3051900,6.81504284523461e-06
255,3051900,0.20063288417331757
256,3051900,6.524544815627247e-09
89,3052000,0.04544575136109921
255,3052300,9.56652727613323e-09
256,3052300,0.1099276046692671
89,3052600,0.04029552432293806
133,3052600,2.2822499522700202e-09
80,3052700,1.1312470158900317e-09
217,3052700,3.998106281570647e-09
256,3052700,0.14468385727878658
89,3052800,0.04180066037376068
165,3052800,1.2682994051102789e-09
17,3052900,8.566134493376471e-17
80,3052900,3.645643301788756e-16
217,3052900,0.1624173384713924
256,3052900,1.3112876174884335e-05
89,3053000,3.0548067302328083e-10
165,3053000,0.05199186477981632
17,3053101,0.02601324455010501
217,3053101,5.1518579787867925e-09
17,3053102,0.027364768786313578
217,3053102,1.8014833451515527e-09
89,3053200,1.5690791526738963e-09
165,3053200,0.05240776541558759
17,3053300,2.8749521997639964e-09
217,3053300,0.1793646141769438
165,3053400,0.05212638613344906
178,3053400,9.50995886066657e-10
165,3053800,0.04944486757076384
149,3054400,5.920307499230153e-10
165,3054400,0.057131038038132013
149,3054600,3.580401502118435e-09
165,3054600,0.05426138197320781
149,3054800,0.06809690065051849
165,3054800,1.1037594801271783e-09
149,3055000,0.07075572302150143
165,3055000,5.192845465728598e-09
149,3055200,0.06592668501547605
165,3055200,8.594596670014227e-10
255,3055300,0.11404691836333514
256,3055300,2.6084057843739994e-12
123,3055600,0.06935153684064181
149,3055600,3.223802576400853e-09
112,3055700,3.756404327891937e-09
255,3055700,0.21665623480290574
123,3055800,4.254511097077107e-09
149,3055800,0.06747139268926854
149,3056000,0.07262602398067777
149,3056200,0.06716132085537434
112,3056301,0.05462019416305255
149,3056400,0.07203973398415092
155,3056400,1.129862227276051e-09
149,3056600,0.06743450602292374
210,3056600,1.939499280094902e-10
149,3056800,0.04631172161039043
210,3056800,7.818107240837949e-10
149,3057000,7.337438995110251e-09
210,3057000,0.06580493035718586
210,3057200,0.06109974646583237
149,3057400,0.0625869247251228
210,3057400,3.1318831730091426e-10
149,3057600,0.06235889941949419
210,3057600,8.388113849806789e-10
149,3057800,0.06770776856365052
210,3057800,9.269361693116294e-10
123,3058000,5.579485174116063e-10
149,3058000,0.0623746763843268
210,3058000,9.537010506171887e-10
123,3058200,0.057957704283135764
149,3058200,6.241742995716954e-10
29,3058400,2.008467405997894e-15
123,3058400,0.06765158288308103
210,3058400,3.841937137524183e-09
123,3058600,7.005235674958418e-11
149,3058600,8.386774763414336e-10
210,3058600,0.04099251485555035
29,3058800,1.6311190972614256e-09
123,3058800,0.057298821338855804
210,3058800,3.547434837179777e-07
112,3058901,0.06134864266099668
80,3058902,5.3599198646376095e-05
112,3058902,0.06788238715252384
123,3059000,4.642860582380438e-07
210,3059000,0.03969863108449135
80,3059100,1.574282667185813e-10
112,3059100,0.05830912361390516
149,3059200,2.683886081794119e-09
210,3059200,0.05498150197255787
80,3059300,0.00025644132194602707
112,3059300,0.05721081956125113
149,3059402,2.210766951289593e-09
210,3059402,0.08085105537572919
149,3059403,1.6298002422840805e-09
210,3059403,0.051845525041934855
210,3059404,0.053640410362480226
210,3059600,0.043405286155109815
150,3059800,2.9323501516897072e-09
210,3059800,0.0499768507702412
150,3060000,1.6500409639666244e-09
210,3060000,0.11024365988830041
29,3060600,8.733627214739096e-11
123,3060600,2.3793682105464098e-09
150,3060600,3.2253438043246073e-09
210,3060600,0.04543272206834332
29,3061002,0.14140012485601955
55,3061002,2.049087125062139e-10
150,3061002,1.3679655769000934e-09
29,3061003,0.05246969085042588
150,3061003,0.00014316637733904553
29,3061004,0.13876127942700395
150,3061004,4.06917142955028e-05
29,3061200,5.286513081135204e-10
150,3061200,0.10442430577853466
29,3061600,3.6469892404305915e-05
150,3061600,0.38394235940785937
29,3062000,3.315445974411501e-10
150,3062000,0.16853618697016076
149,3063200,1.741065398620983e-09
154,3063200,2.3817002175285476e-09
210,3063200,0.02944824992384204
149,3063600,1.0709358719476423e-09
154,3063600,1.0038391893193171e-10
155,3063600,0.0177492206574703
149,3063800,0.05472778117161822
154,3063800,8.044463961677767e-10
155,3063800,8.248890475346317e-10
149,3064000,1.852147858256503e-09
155,3064000,0.023816347555758774
91,3064200,1.156442192286281e-11
149,3064200,0.09241989761247674
155,3064200,9.326674402522481e-10
165,3064200,1.469122212409284e-09
91,3064400,9.243133003758475e-10
149,3064400,5.269598449308064e-09
155,3064400,0.030951539497665086
91,3064600,1.9598064147117134e-09
155,3064600,0.025713182251748002
91,3064800,1.5811577991599992e-09
155,3064800,0.023526562435322976
91,3065000,0.03292410481887982
155,3065000,3.444429608707746e-10
91,3065200,0.0001226532077474875
155,3065200,0.027061467488032783
155,3065400,0.02352816238979534
155,3065600,0.02384421698619997
154,3065800,2.996278899208623e-10
155,3065800,0.023808998236806603
154,3066000,2.2661102608303964e-10
155,3066000,0.02364894126199623
91,3067000,2.8064035417216964e-09
155,3067000,0.03236126815925831
91,3067200,0.03440873912770336
155,3067200,5.804924486029754e-10
91,3067400,0.03753926749732461
91,3067600,0.03078062192260778
91,3067800,0.0329231882890892
91,3068000,0.03345109312604118
91,3068200,0.04005866178335496
155,3068200,7.043109881010419e-10
91,3068600,1.2915196678927538e-09
155,3068600,0.02297563513197161
91,3068800,0.031033669079838552
155,3068800,2.847980755422976e-09
91,3069000,0.034257944945553405
155,3069000,8.391796787356339e-10
91,3069200,0.03593729983738241
155,3069200,1.044118583129181e-09
91,3069601,4.344363528443354e-10
155,3069601,0.0653292624792079
91,3069800,2.6489704193885033e-10
154,3069800,9.270648072356057e-10
155,3069800,0.07829639655916162
155,3070000,0.03140132494146257
2,3070203,0.2436920012038327
91,3072000,0.0313142129695995
155,3072000,3.0281942214071143e-06
39,3072200,3.27117620066931e-07
91,3072200,0.05096262211032478
155,3072200,6.330278860473849e-08
71,3072400,6.414462663744266e-10
91,3072400,0.038073468138336154
71,3072600,7.058012126898438e-10
91,3072600,0.05452449479513832
91,3072800,0.042005916124433086
91,3073200,0.03169644166171931
91,3073400,0.02993471488740293
91,3073800,0.035732939353645264
91,3074000,0.032164988391830344
89,3074200,2.0607246354917733e-09
91,3074200,0.034524529852938156
165,3074200,3.0418160508061824e-09
91,3074400,0.03379020487414898
165,3074400,9.581961570754232e-10
91,3074600,0.039953494932301825
155,3074600,1.1267083340097966e-09
165,3074600,1.3604807287987187e-09
91,3074800,2.482542809455481e-09
165,3074800,0.053082992099544674
89,3075000,1.6410466954559902e-09
91,3075000,1.7959568456492081e-09
165,3075000,0.05214295857062207
89,3075200,8.406060617356095e-10
165,3075200,0.052069942580175645
165,3075400,0.05215605449581111
91,3075600,9.230262856384744e-11
149,3075600,1.1549535843689865e-09
165,3075600,0.05217425033698394
149,3075800,5.217718133388263e-10
165,3075800,0.06172592502248476
165,3076000,0.05459654222356265
89,3076200,8.283772438031433e-10
165,3076200,0.05653896642435003
89,3076400,0.03845408081009976
165,3076400,1.0618625070428296e-09
89,3076600,0.019608694706458978
165,3076800,0.09122034565523639
178,3076800,1.9823978405439118e-09
85,3077000,6.671808565587796e-10
89,3077000,0.038913231561130385
89,3077200,0.09616624091338459
165,3077200,8.937391170064495e-10
89,3077400,0.03528640707583778
91,3077400,1.0974443451453488e-09
165,3077400,1.475711321717726e-09
71,3077600,5.139689103401537e-09
89,3077600,1.209737820860452e-09
91,3077600,0.036951907587350646
71,3078000,0.04578401959236353
91,3078000,4.0662268856095733e-10
71,3078200,0.04682955464769867
89,3078200,3.911331331587774e-10
71,3078400,0.04658398843736844
89,3078400,1.211021667903824e-09
91,3078400,1.937621015356621e-10
89,3078601,0.020567919600960247
91,3078601,1.3642290180919362e-10
71,3078602,2.864942041748569e-11
89,3078602,0.019965610612225307
91,3078602,1.4137633896318265e-10
85,3078801,2.354264532524399e-09
89,3078801,0.022116028726412846
71,3078802,2.127342497791253e-09
89,3078802,0.01521642202037427
85,3079001,0.044834116339660175
89,3079001,1.6794136678370424e-11
85,3079002,0.09047878210355007
89,3079002,0.00010066284319043256
85,3079201,0.08057653657195069
89,3079201,8.854202954910296e-10
85,3079202,0.08002373418845128
85,3079400,0.1646809225926498
89,3079400,9.677850214826135e-06
188,3079400,3.5244629121496703e-09
188,3079601,0.037559335015609534
89,3079602,1.6128833287017874e-10
188,3079602,0.045940190945531444
188,3079801,0.044160259502927145
188,3080000,0.0590830259728791
188,3080200,0.0630261368014086
188,3080400,0.06455674589154714
188,3080600,0.05658020942688799
71,3080800,2.6688425158792916e-05
72,3080800,7.776991535465043e-10
188,3080800,0.10949143119555763
188,3081000,0.055255991622713614
71,3081400,0.04736172120723257
188,3081400,4.895559097899827e-10
71,3081600,0.049977941878095664
85,3081600,3.8395874454534584e-10
188,3081600,3.190817365051349e-09
71,3081800,3.658491138821789e-09
85,3081800,0.11703211418404157
188,3081800,4.857020524682394e-09
85,3082000,7.974332099890489e-09
188,3082000,0.0505669600368507
85,3082200,2.7145861698397765e-10
188,3082200,0.05775764113740717
71,3082400,2.672889555499622e-09
85,3082400,0.158878397289101
188,3082400,9.759681001548446e-10
71,3082600,3.391997901040944e-10
85,3082600,0.1475564220440321
71,3082800,2.9970289256794453e-09
85,3082800,0.11593892455420463
89,3082800,8.901183351029618e-05
71,3083000,0.05615062699162869
85,3083000,5.331914079360605e-09
89,3083000,1.9460928789829873e-10
71,3083200,0.04050884893498665
71,3083400,0.035050231551593064
71,3083600,0.05793605655758861
91,3083600,3.4907274419195243e-10
71,3083800,0.04645420674422566
71,3084000,0.04732823012740846
72,3084000,3.5291103839105882e-09
71,3084600,2.390758461924186e-09
72,3084600,0.054370939312548945
91,3084600,6.511207769949264e-10
71,3084800,5.076174160727771e-10
72,3084800,0.04524560105346895
71,3085000,0.04024564269474727
72,3085000,1.4742424915375706e-09
71,3085200,0.11056252189043989
71,3085400,0.03582690265383005
85,3085400,1.8342870787508292e-09
71,3085600,0.04396341105915774
85,3085600,1.0369958369119693e-08
71,3085800,0.038494106789977625
71,3086000,0.04859249766830156
72,3086000,1.0046125999647815e-09
71,3086200,6.936110730107491e-10
72,3086200,0.04612856184928064
72,3086600,0.05149478034225262
188,3086600,1.715200566474952e-10
71,3086800,1.0350264628752852e-09
72,3086800,0.05746143429570708
188,3086800,2.251749097553543e-09
71,3087000,0.043338817698047885
72,3087000,7.83072538767162e-09
188,3087000,4.7721332337953083e-11
71,3087200,0.040933604669412156
188,3087200,1.2378184507829669e-09
62,3087401,7.02748725000719e-10
188,3087401,0.044426203304851364
62,3087600,9.888088344966237e-10
188,3087600,0.04838677074722989
72,3087800,2.3053424990555163e-09
188,3087800,0.05150375430478567
62,3088001,2.0833303093056708e-14
188,3088001,0.027633331934569023
62,3088002,1.8982317744411628e-10
72,3088002,3.669290811357008e-09
188,3088002,0.03441446198764128
61,3088200,3.673012144723771e-10
62,3088200,6.63345361348904e-10
72,3088200,0.06689795966798917
188,3088200,5.049499729628483e-09
35,3088400,7.46606501353868e-09
61,3088400,1.0837150590941903e-09
72,3088400,0.054966078858894186
72,3088800,0.06623533637555151
35,3089000,8.96681249566687e-09
72,3089000,0.08169858044671574
35,3089200,0.05903979927061663
61,3089200,2.9734351285982725e-10
72,3089200,1.201456752258602e-09
35,3089400,0.05662709279483158
72,3089400,1.1992955051247223e-10
35,3089600,0.04906480322093237
72,3089600,1.4882676097586754e-09
35,3089800,0.05075942093534381
35,3090000,0.0808209381485095
61,3090000,7.553381648256044e-10
177,3090000,5.2193612647531604e-09
35,3090200,0.0626656954790567
177,3090200,2.907706637301275e-09
35,3090600,0.06439631010544739
177,3090600,1.7151198089425592e-07
35,3091000,0.06970311050197216
77,3091000,1.0904299122542217e-08
35,3091200,0.05500820993841359
35,3091600,0.07091425987421045
35,3091800,0.06892640063015527
77,3091800,3.7834782417771374e-09
35,3092400,0.08276929181561266
177,3092400,1.334190358767608e-09
39,3093000,8.047203303551356e-11
72,3093000,0.06391360415366569
71,3093200,0.07803612289818367
72,3093200,1.1597954052729617e-09
91,3093200,4.067793553395893e-09
72,3093800,0.043153215590803165
39,3094401,1.588005655039322e-07
71,3094401,1.423394500025106e-05
72,3094401,4.644842832671258e-05
91,3094401,0.07185813155866713
39,3094402,2.2933659848870288e-09
91,3094402,0.021178539964923252
39,3094600,8.055332420191894e-11
72,3094600,0.0950905082703574
91,3094600,2.9997769548335158e-09
39,3095000,0.031828282853351486
91,3095000,1.2951067494787464e-09
155,3095000,3.9261918058677225e-07
39,3095600,0.03116653007456255
39,3095800,0.03074674020430203
39,3096200,0.023403864791562277
39,3096400,0.02316083265067779
39,3096600,0.02377033247909849
39,3096800,0.019541870858560767
39,3097000,0.021436959917765116
76,3097000,4.600789707909538e-10
39,3097400,0.033046191066446656
76,3097400,1.3174044880578953e-09
39,3098400,0.014801968496803415
39,3098600,0.020443607485350384
39,3098800,0.021240999156178175
39,3099000,0.021470898634216008
39,3099200,0.01765534571753881
39,3099400,0.02281629990902091
39,3100400,0.017320788415265156
39,3100600,0.019948322105833336
39,3100800,0.01953024917084392
39,3101000,0.022473710758277806
39,3101200,0.02108777497519473
39,3101400,0.020324764704655985
39,3101600,0.014744378601844325
39,3101800,0.03196401800418578
222,3101800,5.753072430284844e-10
39,3102000,0.020604486734224693
39,3102200,0.02135496896481048
39,3102400,0.018767310863375804
39,3102600,0.017814370710153373
39,3102801,0.020236804930929733
39,3103401,0.023100033775746816
76,3105801,0.0001360617367239481
222,3105801,0.38503397375883003
76,3107003,0.019762627032366423
222,3107003,0.004125454401539721
76,3107800,0.046516853571100754
76,3110600,0.015717651916904714
76,3111000,0.01150987783472367
76,3111600,0.04588912354639617
77,3111600,1.45083244449293e-16
76,3112200,1.9538630905868628e-08
77,3112200,0.09006935872122225
76,3112400,0.01634083969292759
77,3112400,4.354521442099521e-09
76,3112600,1.009155791945714e-09
77,3112600,0.0934898991779411
76,3112800,3.250180329089027e-10
77,3112800,0.10221916544303837
76,3113000,6.584311771699765e-10
77,3113000,0.10755400401444255
35,3113200,3.157651474423573e-07
76,3113200,6.663254315587666e-10
77,3113200,0.10876390002264073
35,3113400,2.290999950729983e-10
77,3113400,0.08512420001934334
63,3114202,0.0359196610218332
96,3114202,8.698862518162518e-05
76,3115000,0.014539701548379217
77,3115600,0.08871961038271628
76,3115800,1.987912491673699e-09
77,3115800,0.08599944581517786
76,3116000,0.013912289140485423
77,3116000,2.836491824972235e-09
76,3116200,0.013177999027118425
76,3116400,0.016683080607622115
76,3116600,0.014645708771427476
63,3116800,3.5482804309270773e-09
76,3116800,0.013224415715298247
63,3117000,3.755715853338415e-09
76,3117000,0.014118104425142042
63,3117201,0.03894858405085085
76,3117201,1.6481396390432145e-10
63,3117202,0.04580243718178849
63,3117400,0.06431070472708189
76,3117400,1.7663779944262287e-10
63,3117601,0.04595279310932458
63,3117800,0.04282641150610975
63,3118000,0.226957822906566
96,3118000,1.2010420620527734e-05
258,3118000,1.3567014635427658e-05
63,3118201,0.0381170014599905
63,3119000,0.04207639535807841
76,3119000,7.649890674281463e-05
63,3119200,1.969208369666402e-09
76,3119200,0.020669802647697397
76,3119400,0.016769324468736933
63,3119600,6.249752940223629e-05
76,3119600,0.0280719655440794
63,3120000,9.088196128766575e-05
76,3120000,0.013833145062329771
76,3120801,0.018506085516353236
76,3120802,0.010826745737165442
63,3120803,4.698663103511998e-12
76,3120803,0.014218786229716649
124,3120803,2.6465103631718904e-10
76,3121000,0.014654696546095984
76,3121400,0.015911608476928435
17,3123700,0.10602144979764085
49,3123700,4.173578748099825e-09
217,3123700,1.1211469538166447e-08
132,4032000,1.0636936817823352e-06
203,4032000,0.0028947934198021255
218,4032000,2.492697336052268e-09
219,4032000,0.2592701524019068
139,4068000,1.6511717051572783e-05
203,4068000,0.00047223905861320435
219,4068000,0.1903952946193344
83,4048302,0.06588744700599293
260,4048302,0.00015023439611131902
69,2014100,1.091683491767909e-08
159,2014100,4.774173704058882e-09
167,2014100,0.11290711857888794
83,4024500,0.0021855941407426323
260,4024500,0.06395390468761801
83,4024700,0.0006485205777536675
260,4024700,0.024307515320570242
109,5014606,0.21253805468158726
118,5014606,7.819187614623013e-06
176,5014606,7.659445051756462e-09
25,3007500,4.336278292353538e-05
40,3007500,0.27715660029228795
52,3007500,7.957427873470176e-09
106,3007500,4.811265997726783e-05
191,4056800,0.13140586720865638
38,4058000,3.2588803294850836e-09
191,4058000,0.08509602942146002
7,4013700,2.3536611266082462e-05
207,4013700,1.7419882349199742e-09
223,4013700,0.037252668684316335
7,4014100,0.046796784800559064
207,4014100,3.566312717048238e-05
223,4014100,1.0089531195013676e-09
260,4014100,2.6187124213443252e-11
39,3105804,1.0449871559123986e-09
76,3105804,0.0003471277206430415
222,3105804,0.6107640238632337
76,3107002,0.15573763802235338
31,2037600,6.21498588747693e-10
32,2037600,1.2649162928895274e-09
254,2037600,0.03698044449731811
69,2017300,0.08839548099347046
159,2017300,2.2759437028515968e-06
167,2017300,1.7783826689807198e-09
200,2034500,0.06049983382967855
240,2034500,1.1807650527501637e-09
157,4051100,0.08282141387669195
260,4051100,2.3196929667266942e-06
159,2003700,5.114089734589955e-10
168,2003700,0.04265119250561929
142,1014700,2.5951373608065306e-10
143,1014700,0.08597839478031293
50,1015102,1.4667156046479e-11
143,1015102,0.2920840067340439
145,1008601,3.64667491695531e-05
170,1008601,2.9970471666895068e-05
233,1008601,0.20153008788478516
162,1008800,5.160734400918204e-09
170,1008800,0.00015467306610071198
233,1008800,0.31386041296740225
229,1008602,0.0013496544076421317
233,1008602,0.176243404238128
89,3050803,0.01332384500369464
188,3050803,1.2797087641013562e-06
89,3079802,5.724726843108273e-10
188,3079802,0.03611206798259229
190,3079802,9.608963567797408e-05
89,3152200,0.09273828649015209
133,3152200,2.972274693044176e-09
257,3152200,6.058481286319349e-16
235,2005300,0.042723263419437205
124,4089201,0.2989893783916716
124,4006201,0.06783299134592094
124,4088400,0.25569346337325444
132,4088400,4.2059358934491645e-07
180,4088400,0.00026917871409044527
216,4088400,5.551659782888866e-05
69,2005902,0.0380499950290833
247,2005902,6.086466661862793e-05
84,5014604,1.0661597628309167e-05
109,5014604,0.1355669146296621
109,5014605,0.10600290020317428
118,5014605,3.9770156016349597e-10
115,5005901,5.569315306858625e-06
245,5005901,0.2145486804230909
251,5005901,5.141978958660971e-10
89,3051200,0.03328456104975852
129,4032900,0.09831326070343313
208,2016600,0.03474763343795895
82,4049900,0.15185974417957113
83,4049900,4.707035724359107e-09
157,4049900,8.664350329687372e-10
82,4050700,0.0021701023192643673
157,4050700,9.094413234806799e-11
160,4050700,0.06820806041503202
40,3006300,0.09805796246510341
52,3006300,3.835362573963819e-09
54,3006300,5.141638170275442e-09
195,3006300,7.040088310740024e-05
40,3005100,0.0001854696221349421
54,3005100,0.31525006831736035
195,3005100,0.0003415975238765394
40,3005900,1.7462188335634762e-08
54,3005900,1.1538144626475223e-05
195,3005900,0.15901282513890314
156,5024700,6.021138875629004e-10
187,5024700,0.14203380162394572
251,5024700,1.785970726554715e-05
29,3035400,1.2047214690841168e-07
55,3035400,0.08535805430741623
108,3035400,6.974626864907421e-07
29,3036600,0.14646558007311433
55,3036600,3.507976833322803e-07
150,3036600,2.652667092933787e-07
7,4003900,1.1150190531807852e-09
193,4003900,0.12396861038134871
70,4034700,2.068135478616692e-05
129,4034700,0.08322525686061366
138,4034700,0.004322490160729008
223,4034700,2.125061822638624e-11
13,1031703,0.5216690680514887
231,1031703,0.006695927279430541
261,1031703,0.0002789792500678812
23,5029106,0.021945412011857846
99,5029106,5.965387059304259e-05
118,5029106,7.436823000228866e-07
109,5013203,0.12406539703392057
110,5013203,0.00035675396347927083
176,5013203,1.6709735739214228e-09
109,5013204,2.4184834081341064e-05
110,5013204,1.215654324413988e-10
176,5013204,0.2010195218647395
172,5013201,2.634060273566411e-09
176,5013201,0.09033378561458212
48,1012901,7.299182597471591e-08
50,1012901,0.2583664124859179
246,1012901,0.0009181231882814644
111,3050001,5.187708557679055e-10
133,3050001,9.071545236530314e-10
257,3050001,0.10775257352186145
19,4056400,1.5669711552620498e-06
191,4056400,0.029128396059543385
120,1023900,0.0001350286355781634
244,1023900,0.02973176346183285
34,3054500,1.701373309718014e-09
217,3054500,0.155460922677447
256,3054500,3.597322619458144e-09
129,4030905,0.043050143480120824
207,4030905,0.004363163969011487
155,3069602,0.11320307880826493
155,3070601,0.06531747915876628
5,5017016,0.12995292804974778
84,5017016,0.004157621857222756
99,5017016,3.740766961488578e-05
60,2005600,6.979448472888191e-06
248,2005600,0.10022357889829352
60,2006200,5.282259373857661e-09
