LocationID,census_tract_id,apportion_weight
219,4079200,4.755219754331937e-05
220,1029700,3.607913023970948e-11
220,1030900,0.000476716496036592
220,2026900,4.886243163647173e-07
220,2027300,0.0026900447316935087
220,2027700,0.0023902935184883585
220,2027900,0.001751476688372658
220,2028300,0.10615763569839505
220,2028500,0.12098365780878768
220,2028700,0.07193536890626372
220,2028900,0.08910720529367065
220,2029301,0.11519469828028592
220,2029302,0.20158617556239997
220,2029500,0.10872444765068176
220,2029700,0.10752834122103334
220,2030100,0.06817803443319657
220,2030701,1.0475749371941198e-09
220,2030900,2.231762027553309e-05
220,2033500,2.279183287454082e-05
220,2035100,7.350833475683862e-05
220,2043503,0.003176796214816868
221,5000300,3.5040379154564873e-07
221,5000600,0.15461478279212648
221,5000800,0.18435844534121215
221,5001100,4.504648349533854e-05
221,5001700,0.0709252650251543
221,5001800,0.0005110310188478511
221,5002001,0.11474564541834857
221,5002100,0.20014340256271104
221,5002700,0.058245048192490274
221,5002900,0.12217753692767992
221,5003300,5.0040063383884264e-05
221,5003600,0.09417291005699202
221,5004001,1.0489739409874599e-05
221,5004002,1.7830264307344702e-09
221,5004003,3.247736390285238e-09
221,5004004,8.826653053372376e-13
221,5004700,5.157518731760804e-10
221,5007500,4.2695931913557957e-10
222,3101800,5.753512832422757e-10
222,3105801,0.3850634484069015
222,3105804,0.6108107783209829
222,3107003,0.004125770208260445
222,3110400,2.4885039241088223e-09
223,4006501,4.653130537540241e-05
223,4006502,2.152612094518343e-09
223,4006900,4.37424736131776e-09
223,4007100,1.9340294290500082e-13
223,4009500,0.03067877644788253
223,4009700,0.03762638760850772
223,4009900,2.750125924687714e-06
223,4010100,0.03222747657598281
223,4010300,0.04670902859257115
223,4010500,0.03692965052460491
223,4010701,0.2974443195421786
223,4011100,0.028112428544350244
223,4011300,0.03331786421943187
223,4011500,0.03460385033820531
223,4011700,0.03968824283311848
223,4011900,0.02078766905649961
223,4012100,0.025718749160880697
223,4012301,0.11031390378608492
223,4012500,0.030358457434562485
223,4013500,0.025327723688174625
223,4013700,0.03729269877890504
223,4014100,1.0100372965613109e-09
223,4014300,3.5040811395077595e-10
223,4029900,1.9645633434014013e-10
223,4030904,0.0011551731399693948
223,4031700,0.1316566386829734
223,4033100,1.6715085880448854e-06
223,4034700,2.1273453214796847e-11
224,1002400,1.9255561340485208e-08
224,1002800,2.2988631218048124e-05
224,1003400,0.00024659743607481426
224,1004400,0.7670165149862997
224,1004800,5.701664293091135e-07
224,1006000,0.23268359610537806
224,1006200,2.9707374275570008e-05
224,1006400,6.044763083085502e-09
225,3025901,1.103293435997509e-09
225,3025902,3.402939786348769e-09
225,3026100,3.4374456792520394e-09
225,3026300,1.2362833454009064e-09
225,3026500,4.043147335668159e-09
225,3026700,5.604630635236996e-09
225,3026900,3.4050327166058462e-09
225,3027100,2.830962409257973e-09
225,3027300,0.05130927460165561
225,3027500,0.055516142678514985
225,3027700,0.055583441935835705
225,3027900,0.05550065657397358
225,3028100,0.0555127580681832
225,3028300,0.04176446597581606
225,3028501,5.596084510850286e-10
225,3028502,0.04108558446422135
225,3028700,0.05098017857496704
225,3028900,0.056808327005923205
225,3029100,0.056423121842272224
225,3029300,0.05635947677747778
225,3029500,0.05640555365953838
225,3029700,5.6028872984005225e-09
225,3029900,3.9450771565687733e-10
225,3030100,2.426469532291681e-06
225,3037100,3.111991154548869e-11
225,3037300,3.1503522497255284e-06
225,3037500,0.05440444047703539
225,3037700,0.06519496892018403
225,3037900,0.06298710086647491
225,3038100,9.294900502618866e-08
225,3038300,0.05981212620859368
225,3038500,0.05978976409824749
225,3038700,0.06455406468405353
225,3038900,6.550652893623283e-07
225,3039300,2.1940035080463603e-06
225,3039500,9.68908823680248e-10
225,3039700,1.1266798320816035e-09
226,4000104,0.00013308832968956445
226,4001901,4.720298940223838e-10
226,4001902,1.5404838973642198e-09
226,4003100,8.201709402368136e-10
226,4003301,0.0013756436969012361
226,4005500,8.481923975074793e-11
226,4015700,3.4905940437287175e-10
226,4016100,1.6528889386424485e-10
226,4016900,0.03317979942923056
226,4017101,0.11725911729997118
226,4017102,0.060044442196547504
226,4017901,0.013859562407041127
226,4017902,0.05427254225585855
226,4018101,0.013836221365275667
226,4018102,0.013873541175497207
226,4018300,0.03092023943653802
226,4018501,0.014167140514453539
226,4018502,0.0141476738031248
226,4018700,0.03471783975136697
226,4018900,0.03130360579003482
226,4019901,0.04595656654465078
226,4019902,0.09052415181329926
226,4019903,0.09487052715755075
226,4020500,0.08121088312082825
226,4021900,0.18389391732832486
226,4022900,0.0006652371560323635
226,4023501,0.01978986643516712
226,4023502,0.016901762434693306
226,4025100,2.0682134922319915e-05
226,4025301,0.01830747810466957
226,4025302,0.01470348404665659
226,4025500,1.4216790575036882e-05
226,4051700,1.4088227793164827e-11
226,4053100,3.881382784141065e-05
226,4053501,9.099757327095954e-10
226,4053502,1.1951297341380853e-05
227,3007400,6.191323055973269e-10
227,3007600,4.939178349669604e-09
227,3007800,4.38253679293607e-10
227,3008000,6.616769490341778e-10
227,3008200,1.52163565454821e-09
227,3008400,1.367694412838238e-09
227,3008600,0.04504059852298369
227,3008800,0.07443858243129056
227,3009001,0.030412291754181996
227,3009002,0.029712761799762535
227,3009201,0.02243566305809047
227,3009202,0.022492769550796588
227,3009401,0.029940300217651074
227,3009402,0.029980330957857362
227,3009600,0.05981615435923999
227,3009800,0.059916860055915455
227,3010000,0.05990071485622894
227,3010200,0.06047674371061867
227,3010401,0.030195887343114416
227,3010402,0.03023305150687016
227,3010601,0.02992835404095999
227,3010602,0.02996218786143939
227,3010801,0.029952032210743697
227,3010802,0.02994091140086463
227,3011000,0.06262825180448546
227,3011200,0.06796987721992656
227,3011400,6.7783056538554626e-09
227,3011600,3.4828231586568677e-09
227,3011800,0.08688484530353176
227,3012000,0.07656893624807837
227,3012200,5.328865224325117e-09
227,3012600,0.0010136672221710892
227,3012801,3.1880407990098163e-09
227,3017500,0.00015818655364812688
227,3021000,2.060869848917147e-15
227,3021200,3.4959617714844424e-09
227,3021400,2.8141635074062013e-09
227,3022200,4.1252776481830446e-09
227,3022400,1.0653460391673951e-09
227,3022600,1.8319183405095513e-10
228,3000200,0.058976842220446336
228,3001801,0.10157072727814412
228,3001802,0.12782735298028572
228,3001803,0.13769427093458805
228,3001804,0.07279967734328786
228,3002000,0.03239669004137053
228,3002200,0.0729348514558494
228,3003000,0.00022217035067547233
228,3003400,0.0007098857847802889
228,3005302,1.4508997028572018e-11
228,3007000,0.0002917771306152475
228,3007200,0.013018926556616253
228,3007400,0.030897557975768448
228,3007600,0.03019038865284383
228,3007800,0.03017820447696233
228,3008000,0.030108932916030843
228,3008200,0.0303228026651277
228,3008400,0.05297571011958164
228,3008600,6.59215732173583e-10
228,3008800,1.0479948263223414e-05
228,3009600,9.635207964252553e-10
228,3009800,5.921610070067051e-10
228,3010000,3.1381186491566247e-12
228,3010100,0.06783307380852382
228,3010200,1.7266860188674952e-09
228,3011700,5.152649036229443e-05
228,3011800,9.076918584401318e-10
228,3011902,1.6078268317587594e-16
228,3012000,4.810803325436091e-06
228,3012200,0.03900850164837462
228,3012600,0.0008027217391207126
228,3014300,2.8288562966569075e-06
228,3014500,0.046318959600524554
228,3014700,0.022829166013861847
228,3014902,9.493289645110313e-10
228,3017500,1.5623921344434285e-05
228,3150200,5.532470776610474e-06
229,1008602,0.0013496668403812076
229,1008603,0.19429885370904484
229,1009000,3.388084602969465e-08
229,1009200,7.86054642550658e-16
229,1009800,0.29705829465721695
229,1010000,8.18780410850192e-10
229,1010601,0.2034371604194111
229,1010602,6.476633474104362e-09
229,1010801,0.118749258646779
229,1010802,0.09625800099034552
229,1010803,0.08884872018855898
229,1011000,3.3720017108697832e-09
230,1008400,2.8491794962154847e-15
230,1009600,2.1371145083025613e-08
230,1010400,9.437029217968096e-09
230,1011300,2.0703649882989488e-08
230,1011900,0.3376030290221062
230,1012101,3.223843646533774e-09
230,1012500,0.3312743234281157
230,1012700,1.3214928707857323e-10
230,1013100,0.3311225885921589
230,1013300,3.9412578907699075e-09
230,1013700,1.4854141957644377e-10
231,1001300,3.3925251981521918e-06
231,1001501,0.0020098186216449417
231,1002100,0.21403134869858698
231,1002901,1.333486845338026e-08
231,1003100,0.18303239654317502
231,1003300,0.3079407986674671
231,1003700,0.0015427067516118657
231,1003900,0.2847405180522915
231,1004500,1.2570549137372827e-09
231,1004700,9.66195436228462e-07
231,1031703,0.006698039352664862
232,1000201,0.06293518215821647
232,1000202,0.21671334336081782
232,1000600,0.17058325245388722
232,1000800,1.0886880518051826e-05
232,1001001,0.0578256653516246
232,1001002,0.14411720311092655
232,1001200,0.08528184110704917
232,1001401,0.06609361357708066
232,1001402,0.08055169253224921
232,1001600,2.8546649294185764e-09
232,1001800,1.6059848792386182e-09
232,1002000,0.0015721344843817456
232,1002201,0.11431516848068594
232,1002202,5.901505264580552e-09
232,1003001,6.140407436390258e-09
233,1006200,7.171370185868415e-09
233,1007001,1.2820271037338895e-15
233,1007800,0.00017636621851478733
233,1008000,3.3862384200798605e-05
233,1008601,0.20168110877649195
233,1008602,0.17637547601135475
233,1008603,0.0008924555324271955
233,1008800,0.3140956109963184
233,1009000,0.3067109057846627
233,1009200,3.420712465798377e-05
234,1005000,1.707223629674185e-08
234,1005200,0.24575225232326697
234,1005400,0.24507056425351526
234,1005600,0.25447826414935437
234,1005800,0.2546185847900251
234,1006300,2.7816830343636266e-09
234,1006800,2.1783184091548e-09
234,1007400,1.4336995777950263e-08
234,1007600,5.902477411620862e-10
234,1008100,1.6995263342690034e-05
234,1008700,5.194484561278001e-05
234,1009100,5.6654609786153965e-06
234,1009500,5.69195442300312e-06
235,2005300,0.042723541177193076
235,2020100,0.001177998222571606
235,2020501,0.13760359209516498
235,2020502,0.05116434860425491
235,2021301,0.02976046077284109
235,2021501,0.04643128015237841
235,2021502,0.0790807382259117
235,2021700,0.08072280009882236
235,2022701,2.605439156191816e-09
235,2023301,6.5289813975271245e-09
235,2023900,1.945805965338929e-09
235,2024100,1.1709608872285462e-08
235,2024300,0.0756701492530945
235,2024501,0.057860775750405914
235,2024502,0.050490699458051604
235,2024700,0.07424343313725527
235,2024900,0.08848794282461157
235,2025100,0.10594989462797794
235,2025300,1.1304369583736154e-09
235,2025500,4.9215906150662544e-05
235,2025700,0.07857562309508712
235,2026900,7.482677954923174e-06
236,1012800,6.498064277937921e-09
236,1013000,1.191827322163201e-08
236,1013400,2.0818324110269127e-09
236,1013800,3.88871341097452e-09
236,1014000,0.18556359866213035
236,1014200,0.1857277813203905
236,1014300,0.0001242100272494077
236,1014601,1.8281230105462815e-09
236,1014602,3.4160958793234747e-09
236,1014801,0.053879013911565465
236,1014802,0.13017236521349088
236,1015001,0.05360331412186695
236,1015002,0.13025565945539708
236,1015401,2.4894524876270827e-09
236,1015403,1.1667281507719352e-08
236,1015601,3.689466343903589e-10
236,1015801,0.13036505970860338
236,1015802,4.028434772076054e-06
236,1016001,0.13030492407036642
236,1016002,9.17384669774142e-10
237,1010803,2.469623391676175e-15
237,1011000,4.525885768731672e-09
237,1011202,7.984757100158402e-09
237,1011203,1.8634491771991418e-08
237,1011401,0.10949789573792815
237,1011402,0.10979221672074918
237,1011800,1.4332037739675656e-08
237,1012000,0.19221300136985778
237,1012200,0.19178761583022086
237,1012602,6.0336258076715054e-05
237,1012800,0.19863349784705472
237,1013000,0.19801406189452553
237,1013400,2.9087636308820885e-09
237,1014000,2.8926741087772273e-09
237,1014200,1.9688243374339308e-09
237,1014300,1.3210941501682397e-06
238,1014300,4.9760542183583855e-05
238,1016900,3.836997309364589e-09
238,1017100,4.041029271856924e-05
238,1017300,0.1565115467616561
238,1017500,0.18877779603782247
238,1017700,0.15300286344867853
238,1017900,0.18555133158982373
238,1018100,0.12130086069618876
238,1018300,0.19471028945758928
238,1018500,5.198960175585422e-05
238,1018700,3.147734585844036e-06
239,1014300,4.570285527836865e-06
239,1015700,1.0945741209540902e-08
239,1015900,8.408905983247792e-09
239,1016100,0.12767116266071124
239,1016300,0.2179061227443642
239,1016500,0.16747559528846243
239,1016700,0.16716574999674774
239,1016900,0.1475207068479629
239,1017100,0.17225606947208782
239,1017300,3.20904839740855e-09
239,1017500,1.4044023517524084e-10
240,2027900,1.0936655784543569e-10
240,2028100,0.00015870839204859145
240,2028300,2.655269223766022e-10
240,2033400,4.7011737675693995e-11
240,2034300,2.065587870729096e-10
240,2034500,1.180886912711602e-09
240,2035100,6.298835047868366e-09
240,2037800,6.4969208260079e-05
240,2039200,1.0538831720457655e-09
240,2039400,5.495210260909267e-10
240,2040800,4.968942374540257e-07
240,2041800,3.4413406974955315e-10
240,2042000,8.186110060496853e-10
240,2042100,1.8938588560999813e-09
240,2043101,2.1689476882656987e-07
240,2043102,0.00014023838893431108
240,2043501,0.05850909111200649
240,2043502,0.2458852058528224
240,2043503,0.695094778445681
240,2044901,0.00014372552692901858
240,2044902,2.330631898892667e-06
240,2045101,2.25884218828365e-07
241,2026100,1.814974235588e-09
241,2026300,9.441499090565826e-10
241,2026500,2.4883666124126697e-07
241,2026701,0.02883255332177441
241,2026702,0.07089834074461653
241,2026900,4.119591421418079e-07
241,2027300,0.08266631078479293
241,2027700,0.07110164575421678
241,2027900,0.11354631671139655
241,2028100,0.053662194556782325
241,2039901,9.844961752348365e-17
241,2040100,2.0783194537266473e-09
241,2040302,6.019819272487474e-09
241,2040303,0.03699026653068633
241,2040304,0.028188424637837904
241,2040701,0.02457343681119285
241,2040702,3.995242355057891e-09
241,2040900,0.48934404291962674
241,2041100,2.6868802439505025e-09
241,2041300,9.968149448551747e-17
241,2042100,0.00018430816077025998
241,2043503,1.1480731117318266e-05
242,2006000,1.4069880207357035e-09
242,2009600,6.2758012722228904e-06
242,2019400,4.108860815859279e-06
242,2020000,0.1015894819033886
242,2020200,2.691348700276071e-09
242,2020400,6.830439908962414e-09
242,2021001,6.8370621033891635e-09
242,2021601,6.286585708479559e-10
242,2021602,1.7890775879498645e-10
242,2021800,1.3116363647372783e-06
242,2022000,5.738828679291469e-09
242,2022401,1.6576117678591842e-05
242,2022404,9.082785315379609e-10
242,2022800,5.7254671578435064e-11
242,2023000,0.047246139543850485
242,2023200,0.04232117677729062
242,2023600,0.02726221918451499
242,2023800,0.10081536471568009
242,2024000,0.07088621733698704
242,2024400,0.05214797353549469
242,2024600,6.527277874526259e-10
242,2025000,9.323790604233616e-10
242,2025200,0.05643234321314882
242,2025400,0.050388997047463496
242,2025600,0.05614591599634299
242,2026400,2.099593623033175e-05
242,2026601,5.9962923988881365e-05
242,2027600,0.0012989134902307875
242,2028400,0.33491959895919804
242,2028600,0.058350320250570686
242,2028800,1.4372209511792806e-09
242,2029600,3.4195266385872366e-05
242,2030000,5.556348562956657e-09
242,2031000,6.867527078104258e-10
242,2033400,5.187695990621825e-05
243,1026100,7.391600436499407e-10
243,1026300,1.2764505947920775e-09
243,1026500,8.415499025599174e-05
243,1026700,0.02289024996134921
243,1026900,0.08337925024422711
243,1027100,0.09156626027230737
243,1027300,0.08403657051832568
243,1027500,0.12998841676267855
243,1027700,0.07743744531394768
243,1027900,0.08566656852717121
243,1028100,0.042898798230507594
243,1028300,0.07165859603612902
243,1028500,0.057909876639910055
243,1028700,0.2521412919715093
243,1029100,3.906289250526104e-12
243,1029500,7.155000886717988e-06
243,1029700,0.00010708357570932108
243,1031100,0.0002282799355682392
244,1023501,6.521737299666345e-09
244,1023700,6.712008848104199e-05
244,1023900,0.029731822775909942
244,1024100,0.081263895312475
244,1024301,0.04889212073223306
244,1024500,0.09889042637544078
244,1024700,0.1182592550778986
244,1024900,0.028262312358433
244,1025100,0.07428969385276679
244,1025300,0.07891232266412374
244,1025500,0.2042488182373232
244,1026100,0.0727942423849356
244,1026300,0.07324243373860055
244,1026500,0.09002633154631064
244,1026900,1.5558914732289275e-09
244,1027100,6.841845585202516e-11
244,1027300,1.55081218224787e-05
244,1027500,0.0010834549609212007
244,1031100,2.0233626277149472e-05
245,5001100,1.1708050905475535e-10
245,5001700,2.274962257307943e-10
245,5003300,3.979351400062401e-05
245,5003900,9.494242775698172e-05
245,5004700,7.584348768698641e-07
245,5005901,0.2145486804230908
245,5005902,0.10223727141167825
245,5006700,0.2175781610016426
245,5007500,0.10938370456811464
245,5007700,2.39344964889521e-05
245,5008100,6.153528452005373e-10
245,5009701,4.181885669570121e-06
245,5009702,4.3093687376537977e-07
245,5010500,0.186539470504619
245,5012100,0.16952213465943827
245,5012500,1.7963173762427395e-06
245,5013301,5.531367158201974e-10
245,5013302,1.7437546227604136e-09
245,5014700,2.4736161552365146e-05
245,5016901,2.207791053780418e-16
246,1007900,8.649737264334013e-05
246,1008300,1.843059010514611e-06
246,1008900,6.6588141532364126e-09
246,1009300,2.7957378114994153e-05
246,1009700,2.392875359927211e-05
246,1009901,0.32380112349919943
246,1009902,0.15637481915518883
246,1009903,0.35314868668456345
246,1010300,6.59136349281074e-06
246,1011100,2.8937976243038907e-05
246,1011500,1.8556159886184942e-06
246,1011700,0.1655784185058889
246,1012102,2.5322009537461967e-16
246,1012901,0.0009193339772523597
247,2005100,0.00038326904568478375
247,2005902,6.090777663077282e-05
247,2006100,0.0003623458523330186
247,2006301,0.44321445152670597
247,2006302,0.14511966962582193
247,2017901,2.3606480264467396e-09
247,2017902,9.588168417311641e-10
247,2018102,5.787143562821484e-09
247,2018301,6.678290823918068e-06
247,2018900,2.619907081269052e-05
247,2019300,1.0206237215541537e-11
247,2019500,0.12199060457233657
247,2019700,0.0822865781126792
247,2019900,1.9185680683173746e-09
247,2020900,0.07329470868130383
247,2021301,1.324297869586235e-06
247,2021302,1.2229153383587789e-05
247,2021700,0.000112746326150326
247,2021900,1.1688774353083097e-05
247,2022101,0.037829074142266925
247,2022102,0.04353716858122802
247,2022300,0.05175033938845221
247,2022500,5.156451365801477e-09
247,2022702,5.893295673403729e-10
248,2004800,2.435997834647564e-09
248,2005002,5.131863558781455e-09
248,2005200,2.5467352004386414e-09
248,2005400,0.14145713593813694
248,2005600,0.10022357889829378
248,2006000,0.015653242355693455
248,2006200,0.1375752359570156
248,2006400,0.11931711639096074
248,2006800,9.375088841451924e-09
248,2007000,9.821551374979026e-10
248,2007600,0.15514328027039043
248,2012300,2.9912999744934633e-09
248,2015700,1.7659957058156885e-05
248,2021601,0.11678574564406251
248,2021602,3.855814960160389e-06
248,2021800,0.2138231234639186
248,2024000,1.8463690998553468e-09
249,1003700,3.131188024761383e-08
249,1006300,0.00018577826103412145
249,1006500,0.00013433863038472273
249,1006700,0.24859962608411637
249,1006900,5.370753151906646e-09
249,1007100,0.2432006707438204
249,1007300,0.24392303349965555
249,1007500,0.00011896677016896334
249,1007700,0.2636222801972733
249,1007900,0.00021526849886077318
249,1008100,1.688750870691359e-11
249,1008300,6.151648639282949e-10
250,2001600,8.278588936901558e-10
250,2004001,9.267033909151255e-10
250,2004200,2.0744605311297285e-09
250,2007200,0.0005496088198498092
250,2007400,5.066988943728689e-09
250,2007800,0.14014397048729008
250,2008600,1.4765901385180025e-09
250,2009000,0.00020687734351777518
250,2009200,0.13859257157839325
250,2009600,0.30317115837560404
250,2009800,0.23262897660706772
250,2019400,4.786907224881535e-06
250,2020000,3.49556939362338e-07
250,2020200,0.05608692839033282
250,2020400,0.060455243024156884
250,2020601,0.06805217349794726
250,2021001,1.2403212532086314e-10
250,2022200,1.0277800220680397e-08
250,2025600,2.401662160567518e-10
250,2028400,0.00010733439707569055
251,5004700,3.137883838380897e-09
251,5005901,5.141978958660972e-10
251,5012100,1.3193529520654642e-10
251,5012500,9.20716304431119e-10
251,5014100,2.5777877313703087e-09
251,5014700,0.28398202835442893
251,5015100,0.17105247764199688
251,5016901,0.13483060479139722
251,5018701,0.06523917050397589
251,5018703,0.0008176582841578289
251,5018704,0.0013156321523354756
251,5018901,0.18495757317011932
251,5018902,3.064311734352279e-11
251,5019700,0.05105966733558916
251,5020100,0.1067256944865534
251,5021300,5.630124384133731e-10
251,5024700,1.7859707265547153e-05
251,5025100,1.6256960036850465e-06
252,4088903,1.1444448580447934e-05
252,4090700,9.054141144304531e-10
252,4093900,1.2685044262958612e-09
252,4094500,0.23845233332020943
252,4094700,1.1865022189067079e-09
252,4097300,0.08173799303419117
252,4098100,0.10086677645103065
252,4098700,0.10442887125080898
252,4099100,0.16775287735119584
252,4099705,0.00015888386080265592
252,4101700,7.548657885484211e-10
252,4102900,0.07640151240780588
252,4103300,0.09459934388100953
252,4103900,0.1355899564368864
252,4104700,9.334349701837736e-10
252,4105900,2.5087575682112e-09
253,4038301,0.9986780108985303
253,4038302,0.0013219813563377036
253,4086900,5.027489276274676e-09
253,4087100,2.7176427982359362e-09
254,2033400,0.0006250011994158672
254,2033602,1.4712762125865915e-09
254,2033802,5.362165174056497e-10
254,2034000,1.8730055724157146e-09
254,2034200,2.025275891829161e-09
254,2034400,4.77413633535462e-10
254,2034800,2.9441936621440006e-09
254,2036400,2.84253575698949e-08
254,2036800,0.050180602005248605
254,2037000,0.04711658680480503
254,2037200,0.05538297846987914
254,2037400,0.049622383907728745
254,2037600,0.03698044449732402
254,2037800,0.03938317778706029
254,2038000,0.06294321132728942
254,2038200,0.046976698920388776
254,2038600,4.861234432549691e-09
254,2038800,0.04394049284640388
254,2039000,0.05401351536327045
254,2039200,0.02855018894439424
254,2039400,0.0430334484719155
254,2039600,0.06623914140141218
254,2039800,0.05990473749802606
254,2040400,0.06387489304488418
254,2040600,0.06627254888447633
254,2040800,0.03648859530155287
254,2041800,1.3150996499462924e-09
254,2042000,0.04452638627783645
254,2042200,0.051950698320166334
254,2042400,0.05189401571577899
254,2042600,1.1421404346744183e-09
254,2043000,1.2857762136557715e-10
254,2043400,2.35395549440141e-10
254,2043501,0.00010020548967097017
254,2045800,2.0858849022213097e-09
255,1002400,0.0012619491727370031
255,1004400,2.821102566151036e-10
255,3049900,2.105870483682799e-09
255,3050100,8.728102834542159e-10
255,3051300,4.651738441558921e-10
255,3051500,0.13645637676986033
255,3051700,0.13735245855705275
255,3051900,0.20115360032805168
255,3052300,9.591355934296184e-09
255,3055100,1.662487656456631e-08
255,3055300,0.11434291207859335
255,3055500,0.19221413130180645
255,3055700,0.21721853744811062
255,3056100,2.2837591026028052e-10
255,3056900,4.173214529687299e-09
256,3050100,3.2147702549601597e-09
256,3050300,8.020614369272812e-09
256,3051100,3.3394984857159654e-09
256,3051300,0.19620280264876208
256,3051900,6.527398639227402e-09
256,3052300,0.10997568679627805
256,3052500,0.09472492417102733
256,3052700,0.1447471417251551
256,3052900,1.3118611722198556e-05
256,3053500,2.214667973660032e-06
256,3054300,5.138593352952446e-06
256,3054500,3.5988960815890487e-09
256,3054700,0.1289860855259375
256,3054900,0.14788351750895068
256,3055100,0.17740771697786936
256,3055300,2.609546696145867e-12
256,3055500,5.162806918372716e-05
257,3014700,4.604293921909598e-09
257,3014902,1.509855331932859e-09
257,3016900,0.1607921836114219
257,3017100,0.15998074357179057
257,3017500,1.4084398852256724e-09
257,3017700,9.582695329323075e-05
257,3049200,2.4109632566663196e-09
257,3049400,2.784385920338728e-10
257,3049600,6.3239109966701785e-09
257,3049800,2.9465598316960946e-09
257,3050001,0.10775257352186128
257,3050002,0.04711651506152618
257,3050202,0.10336319820423567
257,3050401,0.11135700290539764
257,3050402,0.06524559474226596
257,3050600,1.8135070453852222e-09
257,3150200,0.2442963401322382
257,3152200,6.058481286319339e-16
258,3118000,1.3567014635427665e-05
258,3118202,7.046216254853196e-07
258,3118400,1.4148408917222619e-09
258,3118600,1.2898800716453297e-05
258,3118800,4.62268501132899e-09
258,4000200,0.044998266192702564
258,4000400,0.06542648798991074
258,4000600,0.062358343371658936
258,4000800,0.05522868432343056
258,4001000,0.047108866221836805
258,4001200,0.06542939604056071
258,4001400,0.062331353758340174
258,4001600,0.04388040648502911
258,4001800,0.05173803418777147
258,4002000,0.042641851392974064
258,4002200,0.043089864387155216
258,4002400,1.685325169703048e-09
258,4002800,0.00020364677859946735
258,4003000,0.032997545871737845
258,4003200,0.046808855372155504
258,4003400,0.062248316572321244
258,4003600,0.05235664429314506
258,4003800,0.05126043579352765
258,4004001,0.05069962018852109
258,4004002,5.716080618150277e-09
258,4004200,0.058269917091506813
258,4004401,6.2789798600722e-09
258,4005000,3.219771871624565e-08
258,4005200,0.037978373749342126
258,4005400,1.142483355923983e-05
258,4011200,4.275157574113244e-10
258,4011400,3.349883600299495e-09
258,4064101,0.022905784082701507
258,4064102,6.548915050810662e-07
259,2041400,0.14965451474849428
259,2041800,0.07375370817189143
259,2042000,7.148397697659457e-10
259,2042200,5.2890542646833395e-09
259,2042400,3.1343529275832587e-09
259,2042600,0.1377597893655522
259,2042800,0.04583034842260967
259,2043000,0.055855479405130234
259,2043400,0.09465416194957485
259,2043501,3.858318206800067e-10
259,2043502,5.736960917279398e-09
259,2043503,0.0002744065362644013
259,2043600,0.04226313119312783
259,2044200,0.06579903086359185
259,2044400,0.09870036584072178
259,2044800,0.045739043112497775
259,2044901,0.042767463484046746
259,2044902,0.0421906402531588
259,2045101,0.04725029838063091
259,2045102,0.05750759502377645
259,2045600,1.2967200266966835e-10
259,2045800,3.6906643209453317e-09
259,2048401,4.033060607436681e-10
259,2048402,3.764248719248475e-09
260,4014100,2.6187124213443252e-11
260,4014700,4.425183709656402e-11
260,4015100,1.376905564272626e-16
260,4016300,1.5791609589258295e-05
260,4016900,1.1169662790815597e-09
260,4017101,8.307603382789523e-10
260,4017102,0.00013493690383607223
260,4020500,0.00022380848373515616
260,4021900,0.0008798523128381123
260,4022900,0.3340211108332282
260,4023501,1.2571508340201767e-09
260,4023502,1.4179096126740334e-06
260,4024300,0.0006818450552799044
260,4024500,0.06395390468761801
260,4024700,0.024307515320570242
260,4024900,0.051524666096389844
260,4025100,0.06203418410906575
260,4025302,0.0007183653618197818
260,4025500,0.05499341003479994
260,4025700,0.0380307201815948
260,4025900,0.04725413737797648
260,4026100,0.05591269029135144
260,4026300,0.04997613208935351
260,4026502,0.00037367920419467085
260,4029100,0.0014932564431609265
260,4029300,0.03820434105486917
260,4029500,0.0460876072461687
260,4029700,0.1288509075571609
260,4029900,0.0001727342879954251
260,4048302,0.00015023439611131902
260,4051100,2.3196929667266942e-06
260,4051500,4.281746291582684e-07
260,4051700,8.767302168417615e-12
261,1000700,1.144849867110798e-08
261,1000900,1.2222461393002722e-08
261,1001300,0.9812723501101474
261,1001502,1.06759725332028e-08
261,1002100,0.0011218976965102166
261,1031703,0.000278979250067879
261,1031704,0.017326732179498507
261,1031900,6.416843500661928e-09
262,1013202,4.323372471350205e-06
262,1013203,4.6851091139574704e-05
262,1013601,0.0576525870140434
262,1013602,0.08736800071919751
262,1013603,0.08334301317886388
262,1013604,0.11109560399445015
262,1013800,9.815573730626367e-09
262,1014401,0.116279793208526
262,1014402,0.27043288678124044
262,1014601,3.3940773152730005e-13
262,1014602,1.3564894704927609e-09
262,1015200,0.273481541005423
262,1015401,2.462787254311118e-09
262,1015402,3.932897540523393e-09
262,1015601,5.585760467288227e-10
262,1016200,0.0002953815079812341
263,1013203,1.524714075168422e-07
263,1013400,4.706907720378285e-05
263,1013603,2.5914568526792192e-05
263,1013604,5.935400929811592e-09
263,1013800,0.2952741602855724
263,1014000,3.1444927281094635e-09
263,1014401,1.624006601524157e-05
263,1014402,5.045596738602257e-06
263,1014601,0.12051395040396949
263,1014602,0.17709905078901872
263,1014801,2.988229349069423e-10
263,1014802,2.6550703679923055e-09
263,1015200,4.6217079219366705e-09
263,1015401,0.11497503692359169
263,1015402,0.08896990715729619
263,1015403,0.08374475711394683
263,1015601,0.11932869615616294
263,1015602,3.2895687921962226e-11
263,1015801,2.7021587474845596e-09
263,1015802,3.359248444511768e-16
